tree_lat,tree_lon,bearing,road_lat,road_lon,CONDITIE,original_lat,original_lon,adjustment
52.02900842104745,4.375235227211092,197.13813476079582,52.029072805031866,4.375267496394561,Slecht,52.029057895353965,4.375219771123426,+5m
52.029153248315886,4.375657936890535,128.5813666391523,52.02918515739367,4.375592926273083,Slecht,52.02920241680759,4.375639852946,-5m
52.029153248315886,4.375657936890535,194.9569269015829,52.029219676221516,4.375686779618918,Slecht,52.02920241680759,4.375639852946,+5m
52.02909208824867,4.3755699599440865,141.39151097553116,52.02914936791185,4.375495618142305,Slecht,52.02916662732577,4.3755425448152225,-5m
52.02909208824867,4.3755699599440865,187.45042073682308,52.029183886739695,4.375589471488139,Slecht,52.02916662732577,4.3755425448152225,+5m
52.02891799606528,4.374946614649345,131.80374353862805,52.02895279810721,4.374883359121115,Slecht,52.028967707785114,4.37493108439225,-5m
52.02891799606528,4.374946614649345,197.04189526617625,52.028982617463015,4.374978809663384,Slecht,52.028967707785114,4.37493108439225,+5m
52.02892743634676,4.3750786017496175,145.0993289817855,52.028991204672344,4.375006296970354,Slecht,52.029006114350246,4.375054022241488,-5m
52.02892743634676,4.3750786017496175,188.65202773714358,52.02902102402815,4.375101747512623,Slecht,52.029006114350246,4.375054022241488,+5m
52.02864338631185,4.374344268449819,117.74311818492936,52.02866542661002,4.374276161657756,Dood,52.02868871717157,4.37432040586351,-5m
52.02864338631185,4.374344268449819,190.35618161345005,52.02871200773312,4.374364650069262,Dood,52.02868871717157,4.37432040586351,+5m
52.02769902358612,4.372063920486382,31.086816415852354,52.02765920098233,4.372024897568196,Slecht,52.02767753241559,4.372071406078983,-5m
52.02769902358612,4.372063920486382,278.52423996413836,52.02769397883442,4.372118623822551,Slecht,52.02767753241559,4.372071406078983,+5m
52.027164152549744,4.370522091866441,358.49598666767,52.02701157424244,4.370528602800631,Zeer Slecht,52.02702994369751,4.370575106167396,-5m
52.027164152549744,4.370522091866441,332.1393481149137,52.02704831315258,4.37062160953416,Zeer Slecht,52.02702994369751,4.370575106167396,+5m
52.02649466749702,4.368983488494373,11.375293414167572,52.02642098598043,4.368959396488922,Slecht,52.026439763781084,4.369005736473843,-5m
52.02649466749702,4.368983488494373,310.5643473480643,52.02645854158174,4.369052076458765,Slecht,52.026439763781084,4.369005736473843,+5m
52.026110459859595,4.3692735975131916,192.8187973695363,52.026161005845985,4.369292289473435,Slecht,52.02611131796876,4.369288477491372,-5m
52.026110459859595,4.3692735975131916,347.4434429433514,52.02606140090396,4.369291356144188,Slecht,52.02611131796876,4.369288477491372,+5m
52.02582468703546,4.367723890114189,32.30354354941852,52.025787914248674,4.367686104087396,Slecht,52.02580961072903,4.367731151426277,-5m
52.02582468703546,4.367723890114189,258.3771833382002,52.02583130720938,4.367776198765156,Slecht,52.02580961072903,4.367731151426277,+5m
52.025871181252725,4.367774239897984,18.079699816191578,52.025816352994,4.367745150060623,Slecht,52.02583804947436,4.3677901973995015,-5m
52.025871181252725,4.367774239897984,286.94305359117624,52.02585974595471,4.367835244738383,Slecht,52.02583804947436,4.3677901973995015,+5m
52.025905597001156,4.367824864661673,13.815658423779155,52.0258426249279,4.367799697189457,Slecht,52.02586432140825,4.367844744528338,-5m
52.025905597001156,4.367824864661673,296.1090285330176,52.02588601788861,4.367889791867217,Slecht,52.02586432140825,4.367844744528338,+5m
52.0259123779478,4.367910390224435,34.14413962629243,52.02587733774894,4.367871769718605,Slecht,52.02589903422929,4.367916817057487,-5m
52.0259123779478,4.367910390224435,253.2183326026086,52.025921825109485,4.367961302687709,Slecht,52.02589903422929,4.367916817057487,+5m
52.02596227309666,4.368004726855722,31.595835121377604,52.02592541463774,4.367967880397761,Slecht,52.02594936591624,4.368011770445133,-5m
52.02596227309666,4.368004726855722,250.58757314334798,52.02597331719473,4.368055660492507,Slecht,52.02594936591624,4.368011770445133,+5m
52.020879306827204,4.386086866220415,302.7941604160933,52.02085436926321,4.386149761624208,Dood,52.02083667465834,4.386102997311336,-5m
52.020879306827204,4.386086866220415,17.352967862524963,52.02081898005347,4.386056232998462,Dood,52.02083667465834,4.386102997311336,+5m
52.02186222520894,4.386901650653178,256.2287529707728,52.021890476486426,4.387088967889132,Slecht,52.0218974507917,4.3868994606213265,-5m
52.02186222520894,4.386901650653178,217.45372765393094,52.02190055338267,4.386949364267779,Slecht,52.0218974507917,4.3868994606213265,+5m
52.010685301406326,4.374918211330857,159.65718271043784,52.01077071844031,4.37486675957338,Dood,52.01077156393953,4.37491675242418,-5m
52.010685301406326,4.374918211330857,198.9291991831882,52.01077240943874,4.374966745274979,Dood,52.01077156393953,4.37491675242418,+5m
52.0171902018567,4.374764594162049,44.02480949113561,52.017163645498954,4.3747228873503134,Slecht,52.01718818167774,4.374765387370455,-5m
52.0171902018567,4.374764594162049,240.8401549507676,52.017206455647745,4.3748119283418685,Slecht,52.01718818167774,4.374765387370455,+5m
52.01736286852369,4.374370816796872,335.204548124078,52.01704973271912,4.374605873144827,Slecht,52.01708461007897,4.37464170008679,-5m
52.01736286852369,4.374370816796872,322.2043518278811,52.01711948743881,4.374677527028751,Slecht,52.01708461007897,4.37464170008679,+5m
52.01743364705586,4.3742114874560505,27.434151062836122,52.0171311065867,4.373956294821597,Dood,52.0171228,4.3740056,+5m
52.01738382761422,4.374076639912693,16.333879381542374,52.0171311065867,4.373956294821597,Zeer Slecht,52.0171228,4.3740056,+5m
51.98389677993956,4.344624192177642,307.69160466896943,51.983866946646955,4.34468688507193,Slecht,51.98391374367271,4.344669277165156,-5m
51.98389677993956,4.344624192177642,194.86410976376365,51.98396054069846,4.344651669258385,Slecht,51.98391374367271,4.344669277165156,+5m
51.981112743175814,4.349052092504747,190.37244112314733,51.98117371085111,4.349070210653305,Slecht,51.98112842636327,4.349090563436078,-5m
51.981112743175814,4.349052092504747,310.92006593334867,51.98108212588648,4.3491094384420075,Slecht,51.98112842636327,4.349090563436078,+5m
51.98192797320009,4.341912838693997,312.61477863516495,51.981896713476615,4.341968004407205,Slecht,51.981942900558806,4.341948853602167,-5m
51.98192797320009,4.341912838693997,189.64869948105297,51.98198909022873,4.341929709036563,Slecht,51.981942900558806,4.341948853602167,+5m
51.980503452301065,4.343244560676231,313.29320833779093,51.98047141566049,4.343299769171954,Goed,51.98051795566256,4.343281492733373,-5m
51.980503452301065,4.343244560676231,190.66037743296647,51.98056449566463,4.34326321629479,Goed,51.98051795566256,4.343281492733373,+5m
51.98039348470184,4.343002976576216,125.03320626457815,51.98041681793669,4.342948940946393,Goed,51.98042420216466,4.342998392666669,-5m
51.98039348470184,4.343002976576216,215.9573600630919,51.98043158185433,4.34304784506985,Goed,51.98042420216466,4.342998392666669,+5m
51.989474677118416,4.35523064835995,204.84771525848214,51.98957465777288,4.355305832100854,Slecht,51.98953113923375,4.355330451945533,-5m
51.989474677118416,4.35523064835995,260.4171611637718,51.9894876112719,4.355355055125287,Slecht,51.98953113923375,4.355330451945533,+5m
51.99393944350685,4.352877411455925,29.51852711278866,51.993822795371045,4.352770149215146,Slecht,51.993866522971906,4.352745902629349,-5m
51.99393944350685,4.352877411455925,73.07009252381806,51.99391025057277,4.3527216560435535,Slecht,51.993866522971906,4.352745902629349,+5m
51.9968350821835,4.3534606580320165,114.9969732314986,51.99685046404493,4.3534070755011935,Goed,51.996859341845024,4.353456281036101,-5m
51.9968350821835,4.3534606580320165,219.79190653965017,51.996868219645116,4.353505486571008,Goed,51.996859341845024,4.353456281036101,+5m
51.9963532642959,4.350795038814136,124.94769668849199,51.996376888066706,4.35074013671874,Goed,51.9963855190622,4.350789386144288,-5m
51.9963532642959,4.350795038814136,213.2863993068149,51.996394150057704,4.3508386355698345,Goed,51.9963855190622,4.350789386144288,+5m
51.99632645272915,4.350641820308375,69.62029304788842,51.9963145378007,4.350589729276583,Goed,51.99630777293691,4.350639269529085,-5m
51.99632645272915,4.350641820308375,311.3304967610393,51.99630100807312,4.350688809781587,Goed,51.99630777293691,4.350639269529085,+5m
51.996172175821236,4.350131358547037,102.40208950191686,51.99617923165626,4.350079246462296,Goed,51.99618820410986,4.350128434825517,-5m
51.996172175821236,4.350131358547037,228.7279923931524,51.99619717656347,4.350177623188737,Goed,51.99618820410986,4.350128434825517,+5m
51.99613678990473,4.349908948853645,93.7007551411537,51.99613882881512,4.349857751906563,Goed,51.99614780126873,4.349906940269783,-5m
51.99613678990473,4.349908948853645,235.47483430347165,51.996156773722326,4.3499561286330035,Goed,51.99614780126873,4.349906940269783,+5m
51.996619664633215,4.350674865487841,333.90151055926,51.99653666934617,4.350740897226439,Slecht,51.99652766195014,4.350691715249895,-5m
51.996619664633215,4.350674865487841,5.0673448541138555,51.996522,4.3506608,Slecht,51.99652766195014,4.350691715249895,+5m
51.99663100288672,4.350810496873123,330.7378022911938,51.99656107127464,4.3508741360748155,Slecht,51.99655206387861,4.350824954098272,-5m
51.99663100288672,4.350810496873123,13.663883229259909,51.99654305648259,4.350775772121727,Slecht,51.99655206387861,4.350824954098272,+5m
51.99655042133665,4.351521084904512,30.675174069436878,51.99650571842263,4.3514780183507495,Goed,51.996514165905026,4.351527299584919,-5m
51.99655042133665,4.351521084904512,308.97274628576776,51.99652279417478,4.351576549296444,Goed,51.996514165905026,4.351527299584919,+5m
51.99659958949349,4.351802985252468,30.848867114207167,51.99655533216778,4.351760052820593,Goed,51.99656406176521,4.351809284864311,-5m
51.99659958949349,4.351802985252468,308.0883150840813,51.99657279136265,4.351858516908028,Goed,51.99656406176521,4.351809284864311,+5m
51.996781539993485,4.35278550070402,26.81507793032489,51.99673080261236,4.352743847591683,Goed,51.99673968041245,4.35279305312659,-5m
51.996781539993485,4.35278550070402,313.34352847549593,51.99674855821255,4.352842258661497,Goed,51.99673968041245,4.35279305312659,+5m
51.99706363168304,4.353843891139521,132.32156727681263,51.997095665494896,4.353786756223977,Goed,51.99710517445951,4.353835843692765,+5m
51.99771808258965,4.350861306182166,302.36118243739435,51.99769381652604,4.350923503664118,Goed,51.99767655917286,4.35087657623332,-5m
51.99771808258965,4.350861306182166,18.34509756472113,51.99765930181968,4.350829648802524,Goed,51.99767655917286,4.35087657623332,+5m
51.99816510752909,4.352105150628681,135.01689260082867,51.998197929630656,4.352051872328704,Goed,51.99820257293951,4.35210165625867,-5m
51.99816510752909,4.352105150628681,214.09078744874648,51.99820721624836,4.352151440188637,Goed,51.99820257293951,4.35210165625867,+5m
52.00144152656416,4.351800330883998,190.62725391035073,52.001519702248736,4.351824157525577,Goed,52.00150197184289,4.35177740677469,-5m
52.00144152656416,4.351800330883998,134.87960317718705,52.00148424143704,4.351730656023805,Goed,52.00150197184289,4.35177740677469,+5m
52.000762670629,4.349243475144241,22.933693691375197,52.00070309602393,4.349202532146739,Goed,52.00071114566171,4.349251879926139,-5m
52.000762670629,4.349243475144241,320.6498850524847,52.00071932455803,4.349301205446965,Goed,52.00071114566171,4.349251879926139,+5m
52.000976297078786,4.349870174977379,196.78164976168753,52.00105665821469,4.3499095389852735,Goed,52.001049809764496,4.349860010218583,-5m
52.000976297078786,4.349870174977379,151.13322662382132,52.0010429613143,4.349810481451892,Goed,52.001049809764496,4.349860010218583,+5m
52.001030278554246,4.350136256546706,200.24878369948203,52.001097419353044,4.350176487254081,Goed,52.001089793630555,4.3501270721920395,-5m
52.001030278554246,4.350136256546706,145.1906624975897,52.00108216790807,4.350077657129997,Goed,52.001089793630555,4.3501270721920395,+5m
52.00105249754199,4.350263831570414,201.13817890107487,52.00111716559268,4.350304443871783,Goed,52.0011095398702,4.350255028809741,-5m
52.00105249754199,4.350263831570414,144.0467946310361,52.00110191414771,4.3502056137477,Goed,52.0011095398702,4.350255028809741,+5m
52.00058333231829,4.348930055073396,29.533845358606413,52.0005371751643,4.348887579114185,Goed,52.0005460574776,4.348936783834593,-5m
52.00058333231829,4.348930055073396,309.5059323234914,52.0005549397909,4.348985988555,Goed,52.0005460574776,4.348936783834593,+5m
52.000599998004546,4.349038334779538,31.389361229841484,52.00055663063699,4.348995355215042,Goed,52.000565512950295,4.349044559935449,-5m
52.000599998004546,4.349038334779538,306.87910259214055,52.0005743952636,4.349093764655857,Goed,52.000565512950295,4.349044559935449,+5m
52.00062166492172,4.349166804054306,32.43841107144431,52.000579773493975,4.3491235580568395,Goed,52.00058865580728,4.349172762777247,-5m
52.00062166492172,4.349166804054306,305.39059093486117,52.00059753812058,4.349221967497654,Goed,52.00058865580728,4.349172762777247,+5m
51.995770240282965,4.347168951670145,31.96867649474609,51.99572780232217,4.347125935441381,Goed,51.99573687114892,4.347175106127582,-5m
51.995770240282965,4.347168951670145,305.50239705820843,51.99574593997567,4.347224276813782,Goed,51.99573687114892,4.347175106127582,+5m
51.995587832415524,4.345881597733611,39.85035483788528,51.99554995834927,4.345830256516302,Goed,51.995548228306916,4.345880226576872,-5m
51.995587832415524,4.345881597733611,324.09774500954416,51.99554649826457,4.345930196637443,Goed,51.995548228306916,4.345880226576872,+5m
52.00032389773509,4.3463483637116465,12.836138413157016,52.00023051244267,4.346313801335436,Goed,52.000239049745204,4.34636306708891,-5m
52.00032389773509,4.3463483637116465,332.70228100620034,52.000247587047745,4.346412332842384,Goed,52.000239049745204,4.34636306708891,+5m
51.9941069166225,4.346997752656629,23.024966437399257,51.99402571677553,4.346941708027568,Dood,51.99407105534158,4.346920626888399,-5m
51.9941069166225,4.346997752656629,98.90727690221593,51.994116393907625,4.34689954574923,Dood,51.99407105534158,4.346920626888399,+5m
51.991711749780485,4.342757684622366,163.91410763057695,51.991786948861474,4.342722468797262,Goed,51.99178672856892,4.342772015748137,-5m
51.991711749780485,4.342757684622366,210.77773148972656,51.99177734170863,4.342821126712837,Goed,51.99178672856892,4.342772015748137,+5m
51.99105942663222,4.34203321891875,314.80888403613733,51.99101728201413,4.342102117600849,Slecht,51.990999936827734,4.342055222563701,-5m
51.99105942663222,4.34203321891875,11.281774606974693,51.990982591641334,4.342008327526556,Slecht,51.990999936827734,4.342055222563701,+5m
51.99428593874365,4.335315534780358,140.01104377839488,51.99432827041726,4.335257869898607,Slecht,51.99433641425853,4.335307202219143,-5m
51.99428593874365,4.335315534780358,203.29976430220623,51.99434455809979,4.335356534539679,Slecht,51.99433641425853,4.335307202219143,+5m
51.994764540735844,4.334777313901933,77.45116200536256,51.9947576492743,4.334727031578962,Slecht,51.994755839875275,4.334776998828987,-5m
51.994764540735844,4.334777313901933,288.9720344233599,51.99475403047625,4.334826966079014,Slecht,51.994755839875275,4.334776998828987,+5m
51.989239769826185,4.332946056180629,33.9970926927881,51.989196135203414,4.3328982675186,Slecht,51.989245624805996,4.3329053934737,-5m
51.989239769826185,4.332946056180629,159.5365589202836,51.98929511440858,4.332912519428801,Slecht,51.989245624805996,4.3329053934737,+5m
51.98926223440796,4.332952293092629,35.86546715681635,51.98921902329693,4.332901563150778,Slecht,51.989268512899514,4.332908689105878,-5m
51.98926223440796,4.332952293092629,158.0603184473673,51.989318002502095,4.332915815060979,Slecht,51.989268512899514,4.332908689105878,+5m
