tree_lat,tree_lon,bearing,road_lat,road_lon,CONDITIE,Reason
52.00760315534694,4.371104069646388,359.96426665601876,52.00759319633205,4.371104079736575,,No condition
52.00807704619892,4.370491447875041,246.5769630606811,52.00809831917948,4.370571221552138,,No condition
52.00802698949542,4.370427125578798,178.69242461986312,52.00816709167759,4.370421930402186,,No condition
52.00777557888134,4.370854368396395,178.98591778828165,52.00786191400024,4.370851885738696,,No condition
52.007743742113,4.371367838919898,354.1052104926356,52.00767982986838,4.371378559024828,,No condition
52.008109204241016,4.370701235097286,178.19311715372635,52.00817938436882,4.370697638413734,,No condition
52.00814451321355,4.370629558100371,178.1931185792855,52.00817581309044,4.370627954003088,,No condition
52.00815766738671,4.370945362794146,178.19311910952842,52.008191989926004,4.370943603787481,,No condition
52.008140806804235,4.370514734046169,178.69242794383047,52.00817049214294,4.370513633274039,,No condition
52.00812779109753,4.370216128421258,178.68456285790614,52.0081594160154,4.370214948671013,,No condition
52.00812234060633,4.370117963370131,178.68456269868727,52.008155751536464,4.370116716993676,,No condition
52.008191321852685,4.37046978942737,358.6924294219019,52.00816889718885,4.370470620963947,,No condition
52.007929728407824,4.3705069224633135,359.6473189041225,52.007882203977076,4.3705073977076205,,No condition
52.0079437016002,4.371403799533395,226.5956912142324,52.0080039,4.3715072,,No condition
52.00850828978331,4.37093683071103,79.54030669067129,52.008502528181566,4.37088612861573,,No condition
52.00849296934537,4.370653292066084,259.3026507170264,52.0084982574842,4.370698770059978,,No condition
52.00901634944836,4.370816839286519,203.83716131647162,52.00904243375392,4.3708355623770165,,No condition
52.0090790004999,4.370502469910822,181.73117793196417,52.00909359443537,4.370503186499271,,No condition
52.009060533114706,4.370735069418794,352.4361042784607,52.009051894804436,4.370736932925244,,No condition
52.009117778691405,4.370942821443232,168.02100512357651,52.00913978205491,4.370935236950506,,No condition
52.01908083719762,4.38899633354063,345.8190165491072,52.01899893124683,4.389029964517607,,No condition
52.01519877113115,4.351941430736762,30.58094049305288,52.015117908148476,4.351863787123418,,No condition
52.01534070023774,4.351813289775397,164.87918762269874,52.01543282740141,4.35177284181,,No condition
52.015295540049024,4.35204112738309,164.87917162572785,52.01550939420058,4.351947235799136,,No condition
52.01564583311089,4.351831719511293,344.87928896039216,52.01548892335551,4.351900609946026,,No condition
52.012403589272466,4.3533569006756005,344.2094660093155,52.01217096702334,4.353463781168442,,No condition
52.01291417705409,4.3532779822819085,30.354629510549444,52.01246187280208,4.3528476142638315,Redelijk,Too far from road (58.28 m)
52.0130931536669,4.35355753606242,168.4371116444861,52.01368652455614,4.353360290392794,,Too far from road (67.35 m)
52.01295902460833,4.353690758446772,344.83469778888735,52.01238487006893,4.353943602218879,Redelijk,Too far from road (66.15 m)
52.01412235776173,4.352868831507824,345.3013896694746,52.01404358797756,4.352902404092046,,No condition
52.014192992262096,4.352946667621249,349.20572946546014,52.01407499175609,4.352983221327187,,No condition
52.01427274859438,4.3530417018102,349.20574845133336,52.01410883675281,4.353092477738706,,No condition
52.01843326302676,4.353902954159232,345.6998379807871,52.0178204,4.3541568,,Too far from road (70.33 m)
52.01785370410069,4.353251908014919,26.49524602240382,52.01761789135792,4.353060902963936,,No condition
52.018800917761794,4.353129714375882,68.71074168365067,52.018681687270416,4.352632507449659,,No condition
52.019191867744645,4.352934512035315,144.86999494718236,52.0193557,4.3527472,,No condition
52.01933958263174,4.353409630759425,179.11128965198498,52.019469724303086,4.35340635030106,,No condition
52.01920373809111,4.353095738108972,179.11128695340562,52.01946173083138,4.353089234931057,,No condition
52.01896595030245,4.353031366592482,73.43332009147457,52.01888428827209,4.352585290223239,,No condition
52.01321672696424,4.355571411247444,351.8653058792979,52.012857049311286,4.355654942745034,,No condition
52.01490567059767,4.354239009880682,210.86793178134275,52.0151080612791,4.354435570377872,,No condition
52.015855852530095,4.353634615031628,220.407503474409,52.016043552972675,4.353894245325497,,No condition
52.018574964059226,4.354165396688304,346.2954933497132,52.01792574510447,4.354422652381355,,Too far from road (74.31 m)
52.01846440545671,4.353983443641893,346.2954604655555,52.01784842624256,4.354227527950403,,Too far from road (70.50 m)
52.018475196558654,4.354097648920916,346.29546338577086,52.01788900359801,4.354329930303412,,Too far from road (67.09 m)
52.018425282954865,4.354034259068267,346.295448483557,52.01786052019409,4.354258048645525,,Too far from road (64.64 m)
52.018512754406544,4.354082607365667,346.295474787379,52.017888949108624,4.3543297927922024,,Too far from road (71.40 m)
52.01853474473815,4.354247954128535,346.2954809408576,52.017948561180994,4.354480231784857,,Too far from road (67.09 m)
52.01925132060667,4.353597818460384,179.08894434776767,52.01947445568976,4.353592052500776,,No condition
52.01896622479206,4.353464807498506,179.11128223496075,52.01947087717538,4.353452086814076,,Too far from road (56.12 m)
52.01911262461671,4.353827219312424,179.08894152324433,52.01948028705431,4.353817718669428,,No condition
52.0190139156762,4.354194497346012,179.08893951301047,52.01948970556301,4.354182202617497,,Too far from road (52.91 m)
52.01911090891822,4.3540762029891455,179.0889414883502,52.01948671552066,4.35406649189549,,No condition
52.01912687102677,4.355035086656262,179.92773238962377,52.019496602772406,4.355034328861352,,No condition
52.01119841381068,4.355345442562218,138.75900857476063,52.0112987,4.3552026,,No condition
52.01191437217837,4.3564589256589175,167.71586822009192,52.01224733052411,4.356341134695503,,No condition
52.011365770613004,4.355030139183593,28.597970872207213,52.01128676596504,4.354960162328928,,No condition
52.01331768140064,4.355598265751685,217.44403087462817,52.01357250933684,4.355915321333724,,No condition
52.01489650395824,4.356200576635159,345.57717344085233,52.01466560410693,4.356297062857465,,No condition
52.017506645228714,4.356129189795008,31.433152862262602,52.0174712204045,4.3560940080823345,,No condition
52.018807831837236,4.3556102083318,355.1256257774462,52.01831482112631,4.355678527517067,,Too far from road (55.02 m)
52.00824831474944,4.357631897302306,164.57244533874245,52.00833679084449,4.357592231576556,,No condition
52.011705364018816,4.356862236297319,347.957628414534,52.01140342836739,4.3569668858143356,,No condition
52.016376530956045,4.356815617505908,345.8461802974915,52.01617134345291,4.356899695258115,,No condition
52.01629255032743,4.356906138237741,345.84615379503333,52.0161910292934,4.356947737556474,,No condition
52.01321278613701,4.360475767925005,12.224080538898363,52.012955714823875,4.360385279330076,,No condition
52.013220186123085,4.362170530695705,344.1622439897083,52.01306520634555,4.362241963095349,,No condition
52.00809818882545,4.38663302759625,168.0831175926087,52.008672352073894,4.38643617628511,,Too far from road (65.25 m)
52.00479048474695,4.346143223352483,163.79294384542868,52.00490048234807,4.3460912867481625,,No condition
52.004822103119494,4.346218967683547,163.67368036248604,52.004935428235456,4.34616504410118,,No condition
52.00459534814658,4.346165683977268,343.4678505358281,52.00436461556807,4.346276936676725,,No condition
52.010317165522636,4.3534187483404665,26.107366378117774,52.010278259173695,4.353387772511935,,No condition
52.02221800090159,4.3534448157591354,165.2019406257507,52.02254179886127,4.353305807807753,,No condition
52.02203928272465,4.3537330865109585,301.66992427393484,52.0219618,4.3539372,,No condition
52.02020797148962,4.354005873809805,198.74038973735344,52.0204417562654,4.354134761704748,,No condition
52.02268943474176,4.354912817029955,207.9952736913723,52.02270577818149,4.354926936214577,,No condition
52.02010228431159,4.359327033567434,164.74041549197398,52.020129769428074,4.359314848930498,,No condition
52.023564902328225,4.361601716885976,352.57843423839734,52.02346821472897,4.3616221845784064,,No condition
52.02384494912373,4.361637095148218,349.9033176997244,52.02379120888777,4.361652646689102,,No condition
52.01011356317509,4.324398195176047,220.28358622828407,52.010176301190505,4.324484584868075,,No condition
52.004354342943,4.365515177262345,168.28243364749437,52.004585538288936,4.365437282440283,,No condition
52.00445732330684,4.3653563209353825,168.28246063249208,52.00454797060425,4.365325779857344,,No condition
52.00433237460649,4.365348507935322,168.28242822296443,52.00453286879668,4.365280957011205,,No condition
52.002584092601644,4.366306139973035,30.624602342711967,52.00247175306432,4.366198115654818,,No condition
52.002594054714315,4.3664349339765005,314.37750891335264,52.002527318318926,4.366545719704825,,No condition
52.00332946641146,4.366326712116757,197.63411807045006,52.0038353,4.3665879,,Too far from road (59.02 m)
52.00368700963595,4.366405154053875,216.35199923850882,52.00383798847676,4.3665856511937,,No condition
52.003031861320764,4.366361350000898,312.6249152537738,52.00282997639499,4.3667176693980565,,No condition
52.004127380883524,4.365539472839322,168.28237471476973,52.00456975206356,4.3653904282112155,,Too far from road (50.24 m)
52.004411824500984,4.367294395247966,13.015627424166212,52.00423342941346,4.367227408639516,,No condition
51.997393702717694,4.370255483698523,353.03654080940674,51.997170663699904,4.3702997284434515,,No condition
51.997361580774786,4.3702777787234774,353.0365358217834,51.99717370277343,4.370315048499546,,No condition
51.99749006877132,4.370188627549796,132.31949020797055,51.9975582,4.3700671,,No condition
52.008944962564996,4.369182040296996,231.16237681979953,52.0089609,4.3692142,,No condition
52.00753806227437,4.371153407146383,105.47585726460522,52.007545,4.3711127,,No condition
52.00777268619246,4.370111608433547,38.41079138744715,52.00772069426089,4.37004463750891,,No condition
52.00926131213447,4.370665027602467,15.260391332734685,52.00922421197118,4.370648583517647,,No condition
52.00692244291528,4.374022128256721,16.103597496342616,52.0067307,4.3739322,,No condition
52.021459274751045,4.3522717416730154,90.09783718780403,52.02145942319621,4.352130551765747,,No condition
52.0077143613526,4.381542534090454,207.55657161963404,52.007739129390025,4.381563530611433,,No condition
52.004281627842495,4.370913126085992,91.5094831828606,52.00428315401797,4.370819048269121,,No condition
52.003410962767774,4.384501676290162,33.688562000668924,52.00337275836292,4.384460305991887,,No condition
52.003515000480384,4.38440788469897,33.68850038616034,52.00347565740764,4.384365281374541,,No condition
52.00329107750916,4.38462848762477,33.688631775044485,52.003244848355564,4.384578427589004,,No condition
52.00317516787299,4.384748676127089,33.688699394364335,52.00312238502999,4.384691519315791,,No condition
52.00568607430693,4.382150868529823,32.43681515560934,52.00561692526427,4.3820794798420595,,No condition
52.001572833665946,4.3411021506386325,19.686663423435107,52.00150954289099,4.341065368157335,,No condition
52.002044373949495,4.3419983239476,218.69821161711707,52.0020930477054,4.3420616611973255,,No condition
52.00141550537088,4.343148045190213,35.869654396437795,52.00133601532197,4.343054683969423,,No condition
52.001324386018965,4.343187585625999,35.86971276153764,52.00126367297263,4.343116278032129,,No condition
52.00113140950203,4.343366408595268,33.159321478585014,52.001066861038794,4.343297905058992,,No condition
52.00591685092262,4.348572290340629,169.35546686132534,52.00598548239897,4.348551335713347,,No condition
52.006457585513175,4.3640754572172655,350.58259361459744,52.006431406216336,4.364082511016825,,No condition
52.00578451232006,4.3647195762042275,168.83955068544537,52.00580979004143,4.36471147493801,,No condition
52.00508367509475,4.364519621544545,265.1136636697085,52.005087,4.3645828,,No condition
52.01307041452358,4.388278893569048,348.00633462186,52.01260721292043,4.388438773285273,Matig,Too far from road (52.66 m)
52.013078108584416,4.388343260233191,348.0063365483617,52.0126278838403,4.388498660827308,Matig,Too far from road (51.18 m)
52.027258004947605,4.369377441558054,170.66835062218456,52.027719357898306,4.369254228822224,Matig,Too far from road (51.99 m)
52.02721121765379,4.369412181626908,170.66834088629116,52.02772490322047,4.3692749925097045,Matig,Too far from road (57.89 m)
52.02842617752248,4.372378388087965,164.76065037134617,52.02893506414476,4.3721530615824555,Redelijk,Too far from road (58.65 m)
52.02835774622984,4.372302152138837,347.904175335897,52.02782280290665,4.372488478322175,Redelijk,Too far from road (60.83 m)
52.02837751055481,4.372159744581268,165.85631563787115,52.02885280927161,4.3719650790666265,Redelijk,Too far from road (54.50 m)
